Switch: e9,5.0,0.499
Switch: e7,5.0,0.0
Switch: e2,5.0,0.0
Switch: e7,5.0,0.0
Switch: e2,5.0,0.0
Switch: e2,5.0,0.0
Switch: c,5.0,0.0
Switch: e5,5.0,0.0
Switch: e7,5.0,0.0
Switch: e4,5.0,0.0
Switch: c,5.0,0.0
Switch: e1,5.0,0.0
Switch: e8,5.0,0.0
Switch: e2,5.0,0.0
Switch: e9,5.0,0.998
Switch: e5,5.0,0.0
Switch: e3,5.0,0.0
Switch: e0,5.0,0.0
Switch: e7,5.0,0.0
Switch: e8,5.0,0.0
Switch: e1,5.0,0.0
Switch: e5,5.0,0.0
Switch: e5,5.0,0.0
Switch: e9,5.0,0.998
Switch: e6,5.0,0.0
Switch: e3,5.0,0.0
Switch: e2,5.0,0.0
Switch: e2,5.0,0.0
Switch: e4,5.0,0.0
Switch: e2,5.0,0.0
Switch: e3,5.0,0.0
Switch: e6,5.0,0.0
Switch: e1,5.0,0.0
Switch: e1,5.0,0.0
Switch: e1,5.0,0.0
Switch: e7,5.0,0.0
Switch: e7,5.0,0.0
Switch: e5,5.0,0.0
Switch: e6,5.0,0.0
Switch: e4,5.0,0.0
Switch: e9,5.0,0.0
Switch: e1,5.0,0.0
Switch: e8,5.0,0.0
Switch: e3,5.0,0.0
Switch: e3,5.0,0.0
Switch: e7,5.0,0.0
Switch: e6,5.0,0.0
Switch: e6,5.0,0.0
Switch: e4,5.0,0.0
Switch: c,5.0,0.0
Switch: e7,5.0,0.0
Switch: e8,5.0,0.0
Switch: c,5.0,0.0
Switch: e8,5.0,0.0
Switch: e9,5.0,0.0
Switch: e8,5.0,0.0
Switch: e2,5.0,0.0
Switch: e0,5.0,0.0
Switch: e5,5.0,0.0
Switch: e1,5.0,0.0
Switch: e6,5.0,0.0
Switch: e9,5.0,0.0
Switch: e9,5.0,0.499
Switch: e0,5.0,0.0
Switch: e0,5.0,0.0
Switch: e3,5.0,0.0
Switch: e6,5.0,0.0
Switch: c,5.0,0.0
Switch: e6,5.0,0.0
Switch: e4,5.0,0.0
Switch: e4,5.0,0.0
Switch: e9,5.0,0.0
Switch: e7,5.0,0.0
Switch: e8,5.0,0.0
Switch: c,5.0,0.0
Switch: e9,5.0,0.0
Switch: e5,5.0,0.0
Switch: e3,5.0,0.0
Switch: e6,5.0,0.0
Switch: e8,5.0,0.0
Switch: e0,5.0,0.0
Switch: e5,5.0,0.0
Switch: e2,5.0,0.0
Switch: e3,5.0,0.0
Switch: e9,5.0,0.0
Switch: e1,5.0,0.0
Switch: c,5.0,0.0
Switch: e2,5.0,0.0
Switch: e0,5.0,0.0
Switch: e8,5.0,0.0
Switch: e4,5.0,0.0
Switch: e4,5.0,0.0
Switch: e6,5.0,0.0
Switch: c,5.0,0.0
Switch: e3,5.0,0.0
Switch: e0,5.0,0.0
Switch: e4,5.0,0.0
Switch: e3,5.0,0.0
Switch: c,5.0,0.0
Switch: e4,5.0,0.0
Switch: e0,5.0,0.0
Switch: e0,5.0,0.0
Switch: e7,5.0,0.0
Switch: e1,5.0,0.0
Switch: e8,5.0,0.0
Switch: e1,5.0,0.0
Switch: c,5.0,0.0
Switch: e0,5.0,0.0
Switch: e5,5.0,0.0
Switch: e5,5.0,0.0
Switch: e9,2390.0,238.5
Switch: e7,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: e7,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: c,2390.0,0.0
Switch: e5,2390.0,0.0
Switch: e7,2390.0,0.0
Switch: e4,2390.0,0.0
Switch: c,2390.0,0.0
Switch: e1,2390.0,0.0
Switch: e8,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: e9,2390.0,477.0
Switch: e5,2390.0,0.0
Switch: e3,2390.0,0.0
Switch: e0,2390.0,0.0
Switch: e7,2390.0,0.0
Switch: e8,2390.0,0.0
Switch: e1,2390.0,0.0
Switch: e5,2390.0,0.0
Switch: e5,2390.0,0.0
Switch: e9,2390.0,477.0
Switch: e6,2390.0,0.0
Switch: e3,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: e4,2390.0,0.0
Switch: e2,2390.0,0.0
Switch: e3,2390.0,0.0
Switch: e6,2390.0,0.0
Switch: e1,2390.0,0.0
Switch: e1,2390.0,0.0
Switch: e1,2390.0,0.0
Switch: e7,2390.0,0.0
Switch: e7,2390.0,0.0
Switch: e5,2390.0,0.0
Switch: e6,2390.0,0.0
Switch: e4,2390.0,0.0
Switch: e9,2390.0,0.0
Switch: e1,2390.0,0.0
Switch: e8,2390.0,0.0
Switch: e3,2390.0,0.0
